Date,Open,High,Low,Close,Adj Close,Volume
2013-09-12,null,null,null,null,null,null
2013-09-13,null,null,null,null,null,null
2013-09-16,null,null,null,null,null,null
2013-09-17,165.300003,166.000000,162.850006,163.490005,143.923050,2199880
2013-09-18,null,null,null,null,null,null
2013-09-19,174.199997,181.794998,174.100006,180.875000,159.227386,6643810
2013-09-20,null,null,null,null,null,null
2013-09-23,null,null,null,null,null,null
2013-09-24,null,null,null,null,null,null
2013-09-25,null,null,null,null,null,null
2013-09-26,null,null,null,null,null,null
2013-09-27,168.199997,168.994995,162.800003,164.169998,144.521667,3186710
2013-09-30,null,null,null,null,null,null
2013-10-01,null,null,null,null,null,null
2013-10-03,null,null,null,null,null,null
2013-10-04,null,null,null,null,null,null
2013-10-07,164.490005,164.565002,162.020004,163.274994,143.733780,2300440
2013-10-08,167.199997,168.000000,160.195007,161.164993,141.876328,4311770
2013-10-09,null,null,null,null,null,null
2013-10-10,null,null,null,null,null,null
2013-10-11,null,null,null,null,null,null
2013-10-14,164.869995,166.899994,164.300003,165.619995,145.798141,2144230
2013-10-15,166.500000,169.389999,161.179993,162.154999,142.747849,4452760
2013-10-17,162.154999,162.154999,162.154999,162.154999,142.747849,0
2013-10-18,null,null,null,null,null,null
2013-10-21,null,null,null,null,null,null
2013-10-22,166.800003,169.199997,166.115005,167.690002,147.620392,2429740
2013-10-23,null,null,null,null,null,null
2013-10-24,null,null,null,null,null,null
2013-10-25,171.585007,173.880005,169.705002,171.764999,151.207687,2440670
2013-10-28,172.199997,173.789993,167.149994,167.619995,147.558762,2460440
2013-10-29,166.824997,174.179993,164.509995,173.729996,152.937515,5842190
2013-10-30,174.500000,175.714996,171.500000,172.100006,151.502594,3026350
2013-10-31,null,null,null,null,null,null
2013-11-01,null,null,null,null,null,null
2013-11-05,187.940002,187.940002,187.940002,187.940002,165.446808,0
2013-11-06,null,null,null,null,null,null
2013-11-07,180.889999,182.699997,174.684998,175.225006,154.253586,5381500
2013-11-08,null,null,null,null,null,null
2013-11-11,172.970001,175.270004,169.600006,170.500000,150.094086,4280440
2013-11-12,170.100006,171.899994,167.070007,167.544998,147.492752,4861760
2013-11-13,166.000000,173.500000,165.339996,169.785004,149.464676,9614800
2013-11-14,172.110001,174.065002,171.000000,172.240005,151.625839,3340800
2013-11-18,null,null,null,null,null,null
2013-11-19,176.589996,182.979996,176.399994,182.330002,160.508240,4796290
2013-11-20,null,null,null,null,null,null
2013-11-21,177.904999,178.785004,175.500000,176.009995,154.944626,4167030
2013-11-22,null,null,null,null,null,null
2013-11-25,174.699997,180.990005,174.104996,180.455002,158.857635,3509760
2013-11-26,null,null,null,null,null,null
2013-11-27,null,null,null,null,null,null
2013-11-28,null,null,null,null,null,null
2013-11-29,176.470001,182.979996,176.470001,182.149994,160.349762,4206320
2013-12-02,null,null,null,null,null,null
2013-12-03,null,null,null,null,null,null
2013-12-04,180.500000,183.470001,179.639999,181.970001,160.191315,2707980
2013-12-05,null,null,null,null,null,null
2013-12-06,null,null,null,null,null,null
2013-12-09,null,null,null,null,null,null
2013-12-10,null,null,null,null,null,null
2013-12-11,184.000000,184.000000,178.210007,179.669998,158.166595,3589840
2013-12-12,179.389999,179.824997,177.300003,177.839996,156.555618,2396970
2013-12-13,null,null,null,null,null,null
2013-12-16,173.440002,176.095001,173.000000,173.285004,152.545776,2275350
2013-12-17,175.369995,175.369995,171.509995,171.895004,151.322128,3036050
2013-12-18,171.895004,177.929993,171.600006,176.490005,155.367188,4534670
2013-12-19,177.309998,177.679993,171.610001,173.044998,152.334473,2998240
2013-12-20,null,null,null,null,null,null
2013-12-23,null,null,null,null,null,null
2013-12-24,null,null,null,null,null,null
2013-12-26,175.500000,177.000000,174.699997,175.419998,154.425247,1827390
2013-12-27,175.699997,178.149994,175.699997,176.990005,155.807343,1797160
2013-12-30,null,null,null,null,null,null
2013-12-31,176.339996,177.339996,175.160004,176.550003,155.419998,1694460
2014-01-01,null,null,null,null,null,null
2014-01-02,null,null,null,null,null,null
2014-01-03,null,null,null,null,null,null
2014-01-06,null,null,null,null,null,null
2014-01-07,null,null,null,null,null,null
2014-01-08,null,null,null,null,null,null
2014-01-09,null,null,null,null,null,null
2014-01-10,163.990005,165.664993,160.000000,160.884995,141.629837,3408510
2014-01-13,null,null,null,null,null,null
2014-01-14,null,null,null,null,null,null
2014-01-15,163.500000,165.800003,163.324997,164.354996,144.684540,2453290
2014-01-16,null,null,null,null,null,null
2014-01-17,null,null,null,null,null,null
2014-01-20,null,null,null,null,null,null
2014-01-21,165.259995,167.139999,164.639999,165.860001,146.009399,1726540
2014-01-22,null,null,null,null,null,null
2014-01-23,164.000000,166.199997,163.550003,165.705002,145.872955,1571420
2014-01-24,null,null,null,null,null,null
2014-01-27,160.000000,160.414993,158.425003,159.455002,140.370987,2446380
2014-01-28,160.000000,162.800003,158.000000,159.595001,140.494232,3044130
2014-01-29,161.134995,162.190002,157.014999,157.365005,138.531128,2812810
2014-01-30,null,null,null,null,null,null
2014-01-31,153.380005,154.000000,151.500000,152.559998,134.301193,2244670
2014-02-03,null,null,null,null,null,null
2014-02-04,147.500000,152.175003,146.899994,151.600006,133.456100,2819690
2014-02-05,151.970001,152.975006,150.199997,152.110001,133.905060,1759190
2014-02-06,null,null,null,null,null,null
2014-02-07,152.100006,153.289993,150.610001,152.675003,134.402435,2026630
2014-02-10,null,null,null,null,null,null
2014-02-11,null,null,null,null,null,null
2014-02-12,null,null,null,null,null,null
2014-02-13,153.600006,153.645004,149.500000,149.964996,132.016769,2265320
2014-02-14,null,null,null,null,null,null
2014-02-17,147.600006,148.490005,146.309998,147.339996,129.705933,2490540
2014-02-18,null,null,null,null,null,null
2014-02-19,null,null,null,null,null,null
2014-02-20,null,null,null,null,null,null
2014-02-21,null,null,null,null,null,null
2014-02-24,null,null,null,null,null,null
2014-02-25,null,null,null,null,null,null
2014-02-26,null,null,null,null,null,null
2014-02-28,152.164993,152.164993,152.164993,152.164993,133.953461,0
2014-03-03,null,null,null,null,null,null
2014-03-04,null,null,null,null,null,null
2014-03-05,156.000000,158.100006,154.000000,157.350006,138.517914,3561630
2014-03-06,158.350006,158.350006,156.139999,157.619995,138.755600,2395010
2014-03-07,null,null,null,null,null,null
2014-03-10,null,null,null,null,null,null
2014-03-11,null,null,null,null,null,null
2014-03-12,null,null,null,null,null,null
2014-03-13,null,null,null,null,null,null
2014-03-14,164.100006,166.994995,163.009995,165.350006,159.726013,2330080
2014-03-18,null,null,null,null,null,null
2014-03-19,null,null,null,null,null,null
2014-03-20,170.324997,170.500000,167.350006,167.794998,162.087845,1417080
2014-03-21,null,null,null,null,null,null
2014-03-22,null,null,null,null,null,null
2014-03-24,null,null,null,null,null,null
2014-03-25,173.000000,174.690002,172.800003,174.104996,168.183212,2045830
2014-03-26,null,null,null,null,null,null
2014-03-27,null,null,null,null,null,null
2014-03-28,null,null,null,null,null,null
2014-03-31,null,null,null,null,null,null
2014-04-01,193.229996,193.229996,186.740005,189.455002,183.011139,3942010
2014-04-02,null,null,null,null,null,null
2014-04-03,null,null,null,null,null,null
2014-04-04,190.000000,191.304993,187.199997,190.425003,183.948135,1996370
2014-04-07,null,null,null,null,null,null
2014-04-09,192.024994,199.000000,192.024994,198.425003,191.676041,2477620
2014-04-10,null,null,null,null,null,null
2014-04-11,202.000000,202.884995,198.514999,199.429993,192.646851,2192820
2014-04-15,199.429993,199.429993,199.429993,199.429993,192.646851,0
2014-04-16,null,null,null,null,null,null
2014-04-17,196.634995,202.240005,196.339996,201.779999,194.916916,3167930
2014-04-21,202.009995,207.899994,202.000000,207.070007,200.027008,2842150
2014-04-22,null,null,null,null,null,null
2014-04-23,204.500000,207.600006,204.125000,206.455002,199.432922,2577380
2014-04-24,null,null,null,null,null,null
2014-04-25,206.000000,210.914993,204.399994,208.315002,201.229645,3014820
2014-04-28,null,null,null,null,null,null
2014-04-29,211.100006,212.449997,206.059998,206.529999,199.505371,2989520
2014-04-30,null,null,null,null,null,null
2014-05-02,null,null,null,null,null,null
2014-05-05,null,null,null,null,null,null
2014-05-06,null,null,null,null,null,null
2014-05-07,205.175003,208.300003,204.389999,207.339996,200.287811,2382210
2014-05-08,207.809998,210.399994,207.070007,209.149994,202.036240,2926000
2014-05-09,null,null,null,null,null,null
2014-05-12,218.149994,226.350006,218.149994,224.375000,216.743408,3610550
2014-05-13,227.399994,232.399994,226.139999,227.625000,219.882858,5674540
2014-05-14,null,null,null,null,null,null
2014-05-15,null,null,null,null,null,null
2014-05-16,233.699997,250.509995,230.500000,241.429993,233.218307,11684830
2014-05-19,null,null,null,null,null,null
2014-05-20,null,null,null,null,null,null
2014-05-21,null,null,null,null,null,null
2014-05-22,null,null,null,null,null,null
2014-05-23,null,null,null,null,null,null
2014-05-26,null,null,null,null,null,null
2014-05-27,null,null,null,null,null,null
2014-05-28,263.500000,264.625000,259.200012,261.010010,252.132370,2633860
2014-05-29,null,null,null,null,null,null
2014-05-30,260.480011,261.899994,253.009995,254.190002,245.544312,2801690
2014-06-02,null,null,null,null,null,null
2014-06-03,null,null,null,null,null,null
2014-06-04,null,null,null,null,null,null
2014-06-05,268.200012,272.100006,267.105011,269.674988,260.502625,2221230
2014-06-06,null,null,null,null,null,null
2014-06-09,275.000000,276.000000,269.570007,270.334991,261.140167,2078840
2014-06-10,null,null,null,null,null,null
2014-06-11,null,null,null,null,null,null
2014-06-12,269.880005,271.000000,267.010010,269.380005,260.217651,2555780
2014-06-13,null,null,null,null,null,null
2014-06-16,260.899994,261.100006,255.000000,257.924988,249.152267,2027940
2014-06-17,null,null,null,null,null,null
2014-06-18,263.869995,268.100006,260.505005,263.815002,254.841949,2892440
2014-06-19,null,null,null,null,null,null
2014-06-20,260.700012,262.200012,256.720001,258.059998,249.282684,2091220
2014-06-23,null,null,null,null,null,null
2014-06-24,null,null,null,null,null,null
2014-06-25,null,null,null,null,null,null
2014-06-26,null,null,null,null,null,null
2014-06-27,null,null,null,null,null,null
2014-06-30,264.130005,270.674988,264.130005,268.589996,259.454559,1866400
2014-07-01,null,null,null,null,null,null
2014-07-02,null,null,null,null,null,null
2014-07-03,null,null,null,null,null,null
2014-07-04,269.600006,271.399994,266.000000,269.904999,260.724823,2437460
2014-07-07,null,null,null,null,null,null
2014-07-08,268.494995,269.500000,256.000000,257.674988,248.910767,4185230
2014-07-09,258.500000,261.500000,254.925003,258.154999,249.374451,2844710
2014-07-10,null,null,null,null,null,null
2014-07-11,null,null,null,null,null,null
2014-07-14,242.500000,243.955002,236.970001,241.210007,233.005814,2350670
2014-07-15,242.789993,252.220001,242.789993,251.619995,243.061737,2934030
2014-07-16,null,null,null,null,null,null
2014-07-17,null,null,null,null,null,null
2014-07-18,258.755005,258.755005,254.014999,256.144989,247.432816,2130170
2014-07-21,null,null,null,null,null,null
2014-07-22,null,null,null,null,null,null
2014-07-23,254.100006,257.200012,251.800003,254.029999,245.389755,1850530
2014-07-24,null,null,null,null,null,null
2014-07-25,null,null,null,null,null,null
2014-07-28,null,null,null,null,null,null
2014-07-30,250.000000,250.600006,243.399994,247.095001,238.690643,2025440
2014-07-31,245.899994,248.255005,243.500000,243.975006,235.676758,1796720
2014-08-01,null,null,null,null,null,null
2014-08-04,null,null,null,null,null,null
2014-08-05,247.220001,248.300003,244.304993,246.975006,238.574722,2931840
2014-08-06,null,null,null,null,null,null
2014-08-07,null,null,null,null,null,null
2014-08-08,241.380005,244.395004,239.000000,241.524994,233.310089,4405590
2014-08-11,null,null,null,null,null,null
2014-08-12,null,null,null,null,null,null
2014-08-13,242.225006,243.494995,235.259995,236.865005,228.808594,2392130
2014-08-14,null,null,null,null,null,null
2014-08-18,null,null,null,null,null,null
2014-08-19,null,null,null,null,null,null
2014-08-20,null,null,null,null,null,null
2014-08-21,null,null,null,null,null,null
2014-08-22,null,null,null,null,null,null
2014-08-25,252.899994,257.649994,249.399994,250.910004,242.375885,2419920
2014-08-26,null,null,null,null,null,null
2014-08-27,251.500000,253.649994,247.630005,250.300003,241.786636,1818520
2014-08-28,251.399994,252.455002,245.300003,246.044998,237.676346,1895490
2014-09-01,247.500000,251.399994,247.500000,250.339996,241.825256,2044410
2014-09-02,null,null,null,null,null,null
2014-09-03,null,null,null,null,null,null
2014-09-04,null,null,null,null,null,null
2014-09-05,248.210007,252.975006,248.210007,251.539993,242.984451,3249310
2014-09-08,null,null,null,null,null,null
2014-09-09,null,null,null,null,null,null
2014-09-10,null,null,null,null,null,null
2014-09-11,null,null,null,null,null,null
2014-09-12,null,null,null,null,null,null
2014-09-15,null,null,null,null,null,null
2014-09-16,263.000000,264.440002,255.399994,256.369995,247.650177,1706750
2014-09-17,null,null,null,null,null,null
2014-09-18,255.100006,262.665009,254.695007,261.875000,252.967926,2900040
2014-09-19,null,null,null,null,null,null
2014-09-22,255.289993,262.399994,254.154999,260.195007,251.345093,1790000
2014-09-23,null,null,null,null,null,null
2014-09-24,255.500000,257.260010,245.800003,248.740005,240.279694,3030880
2014-09-25,null,null,null,null,null,null
2014-09-26,null,null,null,null,null,null
2014-09-29,null,null,null,null,null,null
2014-09-30,244.169998,247.389999,242.315002,244.235001,235.927933,2990120
2014-10-01,null,null,null,null,null,null
2014-10-07,null,null,null,null,null,null
2014-10-08,234.899994,241.880005,234.520004,241.179993,232.976807,2049970
2014-10-09,242.880005,249.764999,242.845001,248.024994,239.589005,3052660
2014-10-10,null,null,null,null,null,null
2014-10-13,244.000000,249.070007,243.130005,248.130005,239.690445,2662750
2014-10-14,null,null,null,null,null,null
2014-10-15,null,null,null,null,null,null
2014-10-16,null,null,null,null,null,null
2014-10-17,null,null,null,null,null,null
2014-10-20,null,null,null,null,null,null
2014-10-21,null,null,null,null,null,null
2014-10-22,261.000000,261.429993,256.600006,257.554993,248.794861,1873460
2014-10-27,258.855011,259.850006,258.005005,258.234985,249.451721,360850
2014-10-28,260.299988,266.500000,260.200012,265.640015,256.604889,4194140
2014-10-29,267.510010,267.799988,263.149994,264.269989,255.281448,2226850
2014-10-30,264.529999,265.200012,262.160004,263.815002,254.841949,2334220
2014-10-31,null,null,null,null,null,null
2014-11-03,270.500000,274.299988,269.500000,272.125000,262.869293,2824710
2014-11-05,null,null,null,null,null,null
2014-11-07,278.225006,278.225006,278.225006,278.225006,268.761841,0
2014-11-10,null,null,null,null,null,null
2014-11-11,273.899994,276.200012,270.809998,273.755005,264.443878,2490810
2014-11-12,null,null,null,null,null,null
2014-11-13,276.000000,276.200012,269.589996,271.915009,262.666443,2513150
2014-11-14,273.000000,280.644989,272.140015,278.845001,269.360718,7349920
2014-11-17,279.570007,295.000000,279.299988,294.015015,284.014771,7240560
2014-11-18,null,null,null,null,null,null
2014-11-19,null,null,null,null,null,null
2014-11-20,null,null,null,null,null,null
2014-11-21,null,null,null,null,null,null
2014-11-24,null,null,null,null,null,null
2014-11-25,null,null,null,null,null,null
2014-11-26,null,null,null,null,null,null
2014-11-27,306.299988,308.450012,303.799988,305.850006,295.447235,1470031
2014-11-28,307.850006,322.500000,307.350006,321.450012,310.516663,3906355
2014-12-01,323.000000,327.100006,317.750000,319.450012,308.584656,2049882
2014-12-02,319.549988,322.750000,311.750000,318.750000,307.908447,3071362
2014-12-03,319.799988,322.899994,316.500000,317.549988,306.749268,1938931
2014-12-04,319.600006,321.000000,314.049988,320.250000,309.357422,1958189
2014-12-05,320.000000,321.000000,316.250000,317.649994,306.845886,1357272
2014-12-08,318.000000,319.850006,312.600006,313.250000,302.595551,1257446
2014-12-09,313.399994,314.600006,305.399994,306.700012,296.268341,1737833
2014-12-10,303.000000,317.700012,303.000000,316.100006,305.348602,1721189
2014-12-11,313.799988,318.649994,310.350006,314.350006,303.658112,1759540
2014-12-12,314.500000,316.799988,309.200012,311.299988,300.711853,1815713
2014-12-15,308.899994,315.899994,307.500000,310.350006,299.794159,1554183
2014-12-16,308.700012,311.100006,293.250000,295.899994,285.835632,3109092
2014-12-17,295.000000,306.399994,287.200012,302.049988,291.776459,3698431
2014-12-18,310.399994,312.649994,304.750000,307.049988,296.606384,2118363
2014-12-19,311.399994,312.000000,303.549988,304.250000,293.901642,1867671
2014-12-22,306.000000,308.500000,303.399994,307.649994,297.185974,1419784
2014-12-23,307.799988,312.350006,306.149994,307.049988,296.606384,1789300
2014-12-24,307.000000,310.000000,305.100006,305.850006,295.447235,1234271
2014-12-26,305.850006,309.649994,305.850006,307.649994,297.185974,1235355
2014-12-29,308.500000,310.000000,306.799988,307.399994,296.944489,1024539
2014-12-30,307.600006,310.750000,305.899994,309.799988,299.262878,1102525
2014-12-31,310.000000,312.600006,310.000000,311.850006,301.243164,731539
2015-01-01,312.000000,315.000000,311.000000,313.950012,303.271729,864506
2015-01-02,314.799988,318.000000,314.600006,315.250000,304.527496,1911714
2015-01-05,316.899994,316.899994,310.350006,312.600006,301.967651,1857756
2015-01-06,310.000000,310.750000,298.700012,299.950012,289.747894,2185348
2015-01-07,300.000000,302.850006,295.399994,300.350006,290.134308,1926894
2015-01-08,305.100006,306.399994,302.250000,304.700012,294.336365,1138384
2015-01-09,307.000000,308.399994,302.000000,303.299988,292.983948,1073080
2015-01-12,304.000000,307.700012,301.100006,307.049988,296.606384,1831952
2015-01-13,307.500000,310.649994,304.200012,305.049988,294.674438,1312573
2015-01-14,304.799988,307.000000,302.250000,304.750000,294.384644,1230375
2015-01-15,320.799988,323.649994,314.049988,320.049988,309.164246,4594540
2015-01-16,320.649994,320.649994,313.200012,315.600006,304.865601,1633076
2015-01-19,316.549988,317.750000,312.350006,313.100006,302.450653,1576235
2015-01-20,314.149994,319.750000,314.149994,318.049988,307.232239,1645389
2015-01-21,319.299988,327.500000,319.200012,325.850006,314.766998,3304551
2015-01-22,326.000000,327.399994,321.750000,324.399994,313.366272,1561959
2015-01-23,328.000000,332.500000,324.600006,327.350006,316.215973,1782791
2015-01-27,327.350006,331.950012,322.700012,329.799988,318.582611,1578195
2015-01-28,330.149994,335.899994,328.250000,334.450012,323.074463,1561750
2015-01-29,332.799988,333.500000,325.100006,326.750000,315.636353,1238834
2015-01-30,329.000000,330.399994,307.700012,310.000000,299.456085,3260291
2015-02-02,309.950012,312.000000,305.350006,307.799988,297.330902,1878937
2015-02-03,311.000000,311.700012,299.000000,300.149994,289.941101,3792124
2015-02-04,303.000000,303.700012,292.299988,293.200012,283.227478,2987707
2015-02-05,293.500000,297.899994,289.200012,290.799988,280.909119,2573433
2015-02-06,291.500000,294.799988,286.149994,290.350006,280.474426,2329975
2015-02-09,290.000000,292.799988,278.100006,279.750000,270.234985,3007086
2015-02-10,278.000000,290.850006,276.000000,287.149994,277.383240,3355574
2015-02-11,290.500000,293.649994,284.000000,286.000000,276.272369,2258342
2015-02-12,288.500000,289.000000,278.450012,284.399994,274.726776,3177460
2015-02-13,287.600006,307.899994,285.500000,307.049988,296.606384,8569557
2015-02-16,310.899994,313.149994,305.049988,306.799988,296.364899,2604026
